Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
11-Oct-24,EQ,1664.45,1664.45,1643.25,1662.40,1651.50,1651.00,1651.51,1794.00,1363.55,11836297.00,19547719278.00,186378.00,HdfcBank
10-Oct-24,EQ,1639.00,1665.45,1632.50,1633.15,1661.00,1662.40,1649.38,1794.00,1363.55,10877383.00,17940924970.40,244906.00,HdfcBank
09-Oct-24,EQ,1649.50,1656.75,1628.70,1651.05,1638.00,1633.15,1640.12,1794.00,1363.55,20562821.00,33725505661.60,442682.00,HdfcBank
08-Oct-24,EQ,1630.00,1656.80,1622.00,1617.80,1651.25,1651.05,1645.56,1794.00,1363.55,14867203.00,24464906859.05,357296.00,HdfcBank
07-Oct-24,EQ,1652.20,1659.00,1613.00,1657.65,1623.05,1617.80,1631.55,1794.00,1363.55,47229148.00,77056814750.10,535347.00,HdfcBank
04-Oct-24,EQ,1674.50,1690.65,1653.00,1682.00,1661.25,1657.65,1673.77,1794.00,1363.55,24341616.00,40742181439.25,419392.00,HdfcBank
03-Oct-24,EQ,1715.65,1726.15,1673.35,1726.20,1681.00,1682.00,1694.79,1794.00,1363.55,24236699.00,41076220098.05,520129.00,HdfcBank
01-Oct-24,EQ,1724.00,1742.00,1720.10,1732.05,1728.30,1726.20,1725.83,1794.00,1363.55,12286142.00,21203853820.45,237679.00,HdfcBank
30-Sep-24,EQ,1748.80,1751.45,1724.40,1752.65,1732.00,1732.05,1734.57,1794.00,1363.55,13191767.00,22882063615.10,343613.00,HdfcBank
27-Sep-24,EQ,1777.00,1778.20,1750.00,1783.45,1753.00,1752.65,1759.73,1794.00,1363.55,17806751.00,31335062628.80,339917.00,HdfcBank
26-Sep-24,EQ,1773.05,1788.00,1768.05,1779.10,1778.00,1783.45,1778.51,1794.00,1363.55,15949822.00,28366959862.95,343553.00,HdfcBank
25-Sep-24,EQ,1760.15,1788.00,1760.15,1768.05,1779.85,1779.10,1778.97,1794.00,1363.55,15982656.00,28432592068.70,498237.00,HdfcBank
24-Sep-24,EQ,1765.00,1781.65,1754.25,1759.80,1766.70,1768.05,1768.80,1794.00,1363.55,16519518.00,29219757725.30,404809.00,HdfcBank
23-Sep-24,EQ,1749.00,1766.35,1740.25,1741.20,1757.00,1759.80,1756.93,1794.00,1363.55,13482675.00,23688096929.70,449232.00,HdfcBank
20-Sep-24,EQ,1716.50,1744.95,1707.55,1708.50,1737.20,1741.20,1734.60,1794.00,1363.55,30311693.00,52578627456.00,519608.00,HdfcBank
19-Sep-24,EQ,1699.20,1719.00,1699.15,1694.80,1707.70,1708.50,1710.95,1794.00,1363.55,15325888.00,26221770150.40,347649.00,HdfcBank
18-Sep-24,EQ,1671.85,1698.90,1671.10,1668.80,1692.95,1694.80,1691.30,1794.00,1363.55,20458671.00,34601683780.25,447311.00,HdfcBank
17-Sep-24,EQ,1678.00,1678.00,1664.15,1670.95,1668.30,1668.80,1668.90,1794.00,1363.55,10063561.00,16795097219.15,273207.00,HdfcBank
16-Sep-24,EQ,1667.00,1677.80,1664.05,1665.95,1670.00,1670.95,1670.83,1794.00,1363.55,7586410.00,12675630406.45,214575.00,HdfcBank
13-Sep-24,EQ,1674.00,1674.00,1657.05,1666.60,1664.80,1665.95,1663.66,1794.00,1363.55,11930266.00,19847946539.35,275521.00,HdfcBank
12-Sep-24,EQ,1654.00,1670.00,1647.05,1643.90,1661.45,1666.60,1659.83,1794.00,1363.55,16212023.00,26909182591.25,266121.00,HdfcBank
