Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
23-Apr-25,EQ,305.60,310.30,301.80,303.35,305.60,305.85,306.09,340.50,221.00,21918666.00,6709156902.35,169771.00,Bel
22-Apr-25,EQ,301.00,304.75,299.75,299.95,303.50,303.35,303.19,340.50,221.00,11962358.00,3626878810.90,103710.00,Bel
21-Apr-25,EQ,297.50,301.60,295.15,295.15,300.20,299.95,299.62,340.50,221.00,14064356.00,4213916215.10,121862.00,Bel
17-Apr-25,EQ,293.00,296.60,291.15,293.60,294.55,295.15,294.53,340.50,221.00,13609937.00,4008539165.10,120621.00,Bel
16-Apr-25,EQ,293.50,295.35,291.30,293.70,294.10,293.60,293.25,340.50,221.00,12479078.00,3659436169.30,115326.00,Bel
15-Apr-25,EQ,289.90,294.15,287.55,285.00,293.60,293.70,292.21,340.50,221.00,19512440.00,5701792560.45,173583.00,Bel
11-Apr-25,EQ,283.00,287.00,282.65,280.15,285.30,285.00,285.23,340.50,221.00,13883110.00,3959922286.15,121027.00,Bel
09-Apr-25,EQ,281.00,282.80,276.60,281.45,281.00,280.15,279.80,340.50,221.00,11389916.00,3186921679.85,102082.00,Bel
08-Apr-25,EQ,282.45,288.00,276.60,272.10,282.15,281.45,281.62,340.50,221.00,26787606.00,7544049255.15,214793.00,Bel
07-Apr-25,EQ,257.00,274.50,256.20,280.00,274.00,272.10,268.89,340.50,221.00,24954083.00,6709783111.10,208401.00,Bel
04-Apr-25,EQ,287.10,288.00,278.30,287.50,280.50,280.00,282.03,340.50,203.75,19699594.00,5555908347.00,160549.00,Bel
03-Apr-25,EQ,283.00,288.25,282.60,282.40,287.50,287.50,286.00,340.50,203.75,20968721.00,5997106682.00,179031.00,Bel
02-Apr-25,EQ,289.90,290.75,274.45,292.00,282.45,282.40,279.81,340.50,203.75,52653587.00,14732749736.95,388113.00,Bel
01-Apr-25,EQ,302.00,305.80,290.00,301.32,290.90,292.00,298.17,340.50,203.75,33171384.00,9890602879.20,266366.00,Bel
28-Mar-25,EQ,304.00,306.58,299.07,300.65,301.33,301.32,303.02,340.50,195.95,20850848.00,6318205524.72,139398.00,Bel
27-Mar-25,EQ,297.00,302.00,296.63,299.54,301.80,300.65,300.35,340.50,195.95,14453677.00,4341164419.93,120151.00,Bel
26-Mar-25,EQ,301.07,305.50,298.49,300.03,299.25,299.54,301.83,340.50,195.95,23869923.00,7204646106.26,162602.00,Bel
25-Mar-25,EQ,304.00,304.50,298.65,302.10,299.30,300.03,300.90,340.50,195.95,19364944.00,5826922223.89,169170.00,Bel
24-Mar-25,EQ,296.90,304.90,296.35,295.74,302.95,302.10,302.22,340.50,195.95,29935092.00,9046934210.70,165187.00,Bel
21-Mar-25,EQ,301.00,301.00,292.75,297.05,296.00,295.74,296.44,340.50,182.50,41751586.00,12377014011.18,220702.00,Bel
20-Mar-25,EQ,294.81,297.78,291.10,290.00,296.70,297.05,295.04,340.50,182.50,27889890.00,8228524940.25,167953.00,Bel
19-Mar-25,EQ,286.00,292.99,284.76,285.31,289.98,290.00,289.20,340.50,182.50,21098065.00,6101645603.61,188934.00,Bel
18-Mar-25,EQ,282.00,286.00,280.31,279.93,285.60,285.31,283.20,340.50,182.50,15290505.00,4330326861.58,112138.00,Bel
17-Mar-25,EQ,281.00,283.38,276.72,280.07,279.90,279.93,279.54,340.50,182.50,13883682.00,3881105749.10,131397.00,Bel
13-Mar-25,EQ,283.00,285.80,279.42,276.83,280.10,280.07,282.52,340.50,179.10,38015489.00,10740037748.40,242972.00,Bel
12-Mar-25,EQ,278.78,280.40,274.12,277.18,276.50,276.83,277.22,340.50,179.10,15308721.00,4243876446.08,137876.00,Bel
11-Mar-25,EQ,271.95,278.50,269.05,272.33,277.58,277.18,274.90,340.50,179.10,20980143.00,5767426862.60,150205.00,Bel
10-Mar-25,EQ,278.60,283.47,271.55,276.99,272.29,272.33,278.05,340.50,179.10,20986855.00,5835487724.85,162153.00,Bel
07-Mar-25,EQ,275.80,279.73,274.00,272.95,276.20,276.99,277.54,340.50,179.10,25542382.00,7088998466.40,183737.00,Bel
06-Mar-25,EQ,276.21,281.00,271.83,274.92,272.50,272.95,274.51,340.50,179.10,22586087.00,6200083338.86,198864.00,Bel
05-Mar-25,EQ,265.00,275.80,263.33,264.71,274.35,274.92,271.04,340.50,179.10,28499877.00,7724491505.57,220341.00,Bel
04-Mar-25,EQ,253.89,266.50,252.50,257.39,264.60,264.71,263.31,340.50,179.10,24998454.00,6582429399.35,198471.00,Bel
03-Mar-25,EQ,247.50,258.90,244.36,246.25,257.50,257.39,252.68,340.50,179.10,24644079.00,6227127361.45,187276.00,Bel
28-Feb-25,EQ,250.00,250.95,243.50,252.45,247.25,246.25,246.60,340.50,179.10,17754591.00,4378341842.55,148251.00,Bel
27-Feb-25,EQ,257.10,258.40,251.90,256.65,252.00,252.45,254.13,340.50,179.10,11087404.00,2817672740.00,108069.00,Bel
25-Feb-25,EQ,256.35,258.55,255.35,256.35,256.10,256.65,257.35,340.50,179.10,14770656.00,3801185536.50,104286.00,Bel
