Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
07-Jan-25,EQ,1693.00,1705.00,1661.50,1686.30,1669.65,1671.15,1673.05,1807.70,1162.95,1305847.00,2184743318.25,62136.00,Techm
06-Jan-25,EQ,1704.75,1711.30,1675.00,1689.45,1688.00,1686.30,1688.68,1807.70,1162.95,945693.00,1596970921.85,52991.00,Techm
03-Jan-25,EQ,1712.20,1729.85,1681.35,1726.95,1690.50,1689.45,1693.01,1807.70,1162.95,2448088.00,4144639484.15,132866.00,Techm
02-Jan-25,EQ,1709.00,1735.70,1696.00,1703.85,1723.00,1726.95,1720.62,1807.70,1162.95,1238954.00,2131762861.00,83090.00,Techm
01-Jan-25,EQ,1700.60,1717.60,1691.25,1706.20,1704.00,1703.85,1701.67,1807.70,1162.95,721479.00,1227717464.05,46979.00,Techm
31-Dec-24,EQ,1729.00,1729.00,1682.45,1740.85,1705.00,1706.20,1700.94,1807.70,1162.95,1459630.00,2482744468.40,78537.00,Techm
30-Dec-24,EQ,1715.00,1773.60,1693.80,1711.65,1729.35,1740.85,1735.32,1807.70,1162.95,6781500.00,11768047583.15,111244.00,Techm
27-Dec-24,EQ,1704.95,1716.50,1698.70,1698.70,1709.00,1711.65,1709.93,1807.70,1162.95,647945.00,1107938575.50,41429.00,Techm
26-Dec-24,EQ,1707.10,1714.65,1690.65,1704.90,1696.00,1698.70,1699.74,1807.70,1162.95,659638.00,1121215129.80,69837.00,Techm
24-Dec-24,EQ,1717.60,1725.35,1695.70,1712.40,1710.00,1704.90,1710.90,1807.70,1162.95,711026.00,1216494887.80,55610.00,Techm
23-Dec-24,EQ,1690.90,1725.00,1685.85,1686.05,1710.30,1712.40,1707.44,1807.70,1162.95,1301223.00,2221764924.45,93098.00,Techm
20-Dec-24,EQ,1770.00,1770.85,1680.10,1754.35,1685.85,1686.05,1705.09,1807.70,1162.95,2921154.00,4980824684.60,107467.00,Techm
19-Dec-24,EQ,1739.95,1768.90,1735.00,1778.90,1752.70,1754.35,1754.10,1807.70,1162.95,2402819.00,4214784978.40,102501.00,Techm
18-Dec-24,EQ,1762.05,1787.95,1760.55,1770.75,1775.00,1778.90,1778.78,1807.70,1162.95,1337600.00,2379300421.20,71854.00,Techm
17-Dec-24,EQ,1777.45,1789.15,1761.00,1775.55,1766.45,1770.75,1771.08,1807.70,1162.95,1160899.00,2056042341.25,69885.00,Techm
16-Dec-24,EQ,1793.50,1793.50,1766.00,1796.40,1774.15,1775.55,1777.48,1807.70,1162.95,1075193.00,1911131411.65,57793.00,Techm
13-Dec-24,EQ,1781.00,1804.60,1761.00,1789.60,1799.00,1796.40,1788.66,1807.70,1162.95,1503188.00,2688699700.20,93781.00,Techm
12-Dec-24,EQ,1768.05,1807.70,1761.05,1762.80,1784.05,1789.60,1792.79,1807.70,1162.95,3018243.00,5411074462.40,126730.00,Techm
11-Dec-24,EQ,1765.00,1769.75,1750.05,1763.55,1755.15,1762.80,1760.19,1800.75,1162.95,1285654.00,2262990955.05,77967.00,Techm
10-Dec-24,EQ,1766.20,1777.00,1753.30,1777.85,1762.15,1763.55,1763.48,1800.75,1162.95,1625591.00,2866698223.25,84530.00,Techm
09-Dec-24,EQ,1779.10,1800.75,1771.20,1782.80,1777.25,1777.85,1782.21,1800.75,1162.95,1069659.00,1906358450.80,71966.00,Techm
06-Dec-24,EQ,1797.00,1797.00,1775.60,1786.95,1785.00,1782.80,1782.63,1797.00,1162.95,1180840.00,2104999023.80,63736.00,Techm
05-Dec-24,EQ,1759.60,1793.95,1755.10,1759.60,1785.00,1786.95,1779.71,1793.95,1162.95,2762694.00,4916792633.75,162681.00,Techm
04-Dec-24,EQ,1742.10,1774.60,1740.60,1749.50,1756.55,1759.60,1759.53,1774.60,1162.95,1811165.00,3186801635.80,125296.00,Techm
