Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
30-Sep-24,EQ,1808.00,1820.70,1789.15,1808.40,1796.00,1796.10,1804.46,1828.55,1208.55,2117894.00,3821662432.30,94065.00,HclTech
27-Sep-24,EQ,1810.00,1828.55,1796.55,1783.85,1809.00,1808.40,1810.62,1828.55,1208.55,4099016.00,7421772241.70,175739.00,HclTech
26-Sep-24,EQ,1782.25,1808.40,1778.90,1782.40,1782.00,1783.85,1790.40,1828.00,1208.55,4303250.00,7704544331.20,145204.00,HclTech
25-Sep-24,EQ,1778.80,1784.05,1755.00,1775.60,1780.00,1782.40,1770.87,1828.00,1208.55,2240579.00,3967763596.25,128880.00,HclTech
24-Sep-24,EQ,1750.00,1783.50,1738.35,1752.80,1779.05,1775.60,1763.55,1828.00,1208.55,1907389.00,3363767481.30,87644.00,HclTech
23-Sep-24,EQ,1764.00,1764.00,1732.50,1760.05,1750.70,1752.80,1746.23,1828.00,1208.55,1541597.00,2691975774.50,74031.00,HclTech
20-Sep-24,EQ,1748.00,1766.10,1721.40,1736.50,1763.00,1760.05,1751.98,1828.00,1208.55,4644317.00,8136760094.60,188906.00,HclTech
19-Sep-24,EQ,1776.00,1776.00,1721.50,1756.50,1741.85,1736.50,1740.10,1828.00,1208.55,4167373.00,7251657873.60,184832.00,HclTech
18-Sep-24,EQ,1808.10,1808.10,1740.10,1813.75,1758.10,1756.50,1760.86,1828.00,1208.55,2629136.00,4629529684.15,136563.00,HclTech
17-Sep-24,EQ,1811.95,1828.00,1807.20,1811.85,1811.00,1813.75,1819.44,1828.00,1208.55,830317.00,1510715373.85,75446.00,HclTech
16-Sep-24,EQ,1819.00,1824.25,1808.20,1812.80,1812.00,1811.85,1814.13,1824.25,1208.55,836199.00,1516973904.80,47463.00,HclTech
13-Sep-24,EQ,1805.00,1820.00,1795.65,1807.60,1809.25,1812.80,1811.69,1820.00,1208.55,1599349.00,2897516998.20,71229.00,HclTech
