Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
09-Aug-24,EQ,1188.90,1188.90,1180.00,1178.30,1183.15,1186.15,1185.30,1269.00,828.25,489864.00,580636782.05,29354.00,TataConsume
08-Aug-24,EQ,1192.00,1195.00,1174.00,1199.60,1176.05,1178.30,1180.51,1269.00,828.25,1298997.00,1533476969.20,67004.00,TataConsume
07-Aug-24,EQ,1182.55,1207.75,1182.55,1185.60,1200.00,1199.60,1199.14,1269.00,828.25,759323.00,910538025.45,47616.00,TataConsume
06-Aug-24,EQ,1200.00,1212.10,1182.85,1199.40,1187.00,1185.60,1197.80,1269.00,828.25,1304014.00,1561952119.45,58708.00,TataConsume
05-Aug-24,EQ,1176.00,1213.60,1151.00,1193.65,1202.00,1199.40,1200.25,1269.00,828.25,3718458.00,4463084900.10,148915.00,TataConsume
02-Aug-24,EQ,1200.00,1220.00,1190.00,1208.35,1192.40,1193.65,1204.38,1269.00,828.25,1262150.00,1520106576.40,61455.00,TataConsume
01-Aug-24,EQ,1188.95,1216.00,1188.00,1188.95,1210.00,1208.35,1205.36,1269.00,828.25,1675363.00,2019412646.45,71592.00,TataConsume
31-Jul-24,EQ,1193.00,1193.00,1167.00,1194.90,1188.00,1188.95,1180.91,1269.00,828.25,2994289.00,3535977826.65,95396.00,TataConsume
30-Jul-24,EQ,1206.00,1211.40,1189.20,1201.40,1195.00,1194.90,1197.28,1269.00,828.25,1331004.00,1593582369.90,78851.00,TataConsume
29-Jul-24,EQ,1215.00,1222.00,1185.00,1213.65,1200.05,1201.40,1194.77,1269.00,828.25,1944124.00,2322785631.05,80688.00,TataConsume
26-Jul-24,EQ,1216.05,1218.95,1205.40,1223.60,1212.80,1213.65,1211.41,1269.00,828.25,802492.00,972144680.60,37565.00,TataConsume
25-Jul-24,EQ,1232.00,1235.00,1208.85,1231.25,1224.00,1223.60,1223.60,1269.00,828.25,2498031.00,3056590633.35,86306.00,TataConsume
24-Jul-24,EQ,1257.00,1257.70,1217.40,1256.90,1233.00,1231.25,1229.60,1269.00,828.25,3325998.00,4089647210.95,121094.00,TataConsume
23-Jul-24,EQ,1215.00,1262.60,1200.25,1204.80,1258.00,1256.90,1237.43,1269.00,828.25,5140297.00,6360780407.15,167465.00,TataConsume
22-Jul-24,EQ,1185.00,1210.90,1182.25,1188.00,1206.00,1204.80,1201.75,1269.00,828.25,1698551.00,2041239695.15,83910.00,TataConsume
19-Jul-24,EQ,1200.00,1200.10,1183.00,1193.40,1187.45,1188.00,1191.29,1269.00,828.25,1385064.00,1650019677.00,68905.00,TataConsume
18-Jul-24,EQ,1175.00,1194.60,1170.00,1176.25,1192.70,1193.40,1184.98,1269.00,828.25,2559563.00,3033037286.35,117654.00,TataConsume
16-Jul-24,EQ,1148.80,1179.00,1142.75,1148.80,1175.00,1176.25,1169.60,1269.00,828.25,2152821.00,2517939068.05,77235.00,TataConsume
15-Jul-24,EQ,1152.50,1157.00,1139.80,1152.25,1146.75,1148.80,1146.91,1269.00,828.25,1201063.00,1377511150.75,41894.00,TataConsume
12-Jul-24,EQ,1135.00,1154.00,1130.05,1131.40,1152.00,1152.25,1146.22,1269.00,822.00,1092749.00,1252527943.90,52913.00,TataConsume
11-Jul-24,EQ,1150.55,1153.40,1125.50,1150.80,1130.25,1131.40,1135.85,1269.00,822.00,1883264.00,2139105419.50,75404.00,TataConsume
10-Jul-24,EQ,1142.20,1156.75,1130.00,1142.20,1146.25,1150.80,1146.61,1269.00,822.00,1015150.00,1163983016.75,48587.00,TataConsume
09-Jul-24,EQ,1161.40,1168.50,1140.00,1150.80,1142.00,1142.20,1149.30,1269.00,822.00,1545936.00,1776746425.25,75317.00,TataConsume
08-Jul-24,EQ,1138.00,1164.00,1136.00,1137.40,1150.00,1150.80,1151.37,1269.00,822.00,1958676.00,2255153843.40,59194.00,TataConsume
05-Jul-24,EQ,1135.40,1150.95,1132.70,1135.20,1135.30,1137.40,1139.68,1269.00,822.00,1281630.00,1460641932.10,46350.00,TataConsume
04-Jul-24,EQ,1147.55,1154.80,1133.30,1146.35,1136.70,1135.20,1147.39,1269.00,822.00,2113837.00,2425397190.20,118371.00,TataConsume
03-Jul-24,EQ,1114.00,1148.60,1112.05,1105.00,1144.25,1146.35,1135.27,1269.00,822.00,4406793.00,5002900513.80,150349.00,TataConsume
02-Jul-24,EQ,1096.00,1110.00,1080.00,1094.55,1110.00,1105.00,1096.68,1269.00,822.00,2026189.00,2222083259.00,59555.00,TataConsume
01-Jul-24,EQ,1090.10,1097.45,1088.00,1097.45,1096.00,1094.55,1092.17,1269.00,822.00,767705.00,838462787.95,48558.00,TataConsume
28-Jun-24,EQ,1085.60,1104.00,1085.00,1085.60,1098.00,1097.45,1096.02,1269.00,822.00,1129490.00,1237947139.75,55557.00,TataConsume
27-Jun-24,EQ,1090.10,1096.45,1077.85,1086.90,1084.00,1085.60,1083.97,1269.00,822.00,2272855.00,2463707339.35,116474.00,TataConsume
26-Jun-24,EQ,1095.05,1099.80,1083.10,1094.60,1089.30,1086.90,1087.90,1269.00,822.00,1003738.00,1091968273.30,62830.00,TataConsume
25-Jun-24,EQ,1108.15,1108.20,1090.00,1101.95,1094.50,1094.60,1096.69,1269.00,822.00,932314.00,1022457522.90,51047.00,TataConsume
24-Jun-24,EQ,1080.15,1104.00,1077.15,1084.90,1103.90,1101.95,1095.54,1269.00,822.00,912255.00,999408675.25,42497.00,TataConsume
21-Jun-24,EQ,1103.30,1105.00,1081.80,1103.25,1085.00,1084.90,1089.81,1269.00,822.00,1634958.00,1781801400.35,59806.00,TataConsume
20-Jun-24,EQ,1108.05,1108.35,1096.10,1105.60,1103.05,1103.25,1100.69,1269.00,822.00,1223872.00,1347098206.70,72536.00,TataConsume
