Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
01-Aug-24,EQ,877.80,881.40,859.45,872.40,861.90,862.65,870.65,912.00,543.20,11787203.00,10262515137.00,172670.00,Sbin
31-Jul-24,EQ,873.85,874.95,868.00,872.80,874.40,872.40,871.25,912.00,543.20,11636874.00,10138573730.25,185998.00,Sbin
30-Jul-24,EQ,874.70,880.55,869.00,871.60,871.65,872.80,874.10,912.00,543.20,13528447.00,11825152187.65,232883.00,Sbin
29-Jul-24,EQ,866.05,889.10,863.20,862.45,871.00,871.60,877.20,912.00,543.20,26582781.00,23318520569.70,380412.00,Sbin
26-Jul-24,EQ,844.65,864.25,844.00,848.50,859.95,862.45,857.50,912.00,543.20,12081506.00,10359863504.15,199144.00,Sbin
25-Jul-24,EQ,847.50,850.75,841.20,852.00,848.95,848.50,846.52,912.00,543.20,9522375.00,8060916692.50,180539.00,Sbin
24-Jul-24,EQ,864.20,868.00,847.20,863.90,853.95,852.00,854.85,912.00,543.20,19624845.00,16776315258.25,322758.00,Sbin
23-Jul-24,EQ,883.00,884.50,849.10,876.80,864.20,863.90,868.80,912.00,543.20,18279212.00,15881066151.40,382383.00,Sbin
22-Jul-24,EQ,881.45,895.00,868.00,889.35,878.00,876.80,881.14,912.00,543.20,14614111.00,12877104621.30,283608.00,Sbin
19-Jul-24,EQ,895.00,899.00,883.30,893.55,889.50,889.35,890.65,912.00,543.20,14562742.00,12970254056.15,316170.00,Sbin
18-Jul-24,EQ,880.65,894.90,877.50,880.70,892.50,893.55,889.57,912.00,543.20,19435183.00,17288990051.00,380546.00,Sbin
16-Jul-24,EQ,882.30,888.10,874.30,881.35,882.00,880.70,880.47,912.00,543.20,11893692.00,10472020266.75,196244.00,Sbin
15-Jul-24,EQ,859.70,887.35,859.70,859.70,883.00,881.35,876.59,912.00,543.20,25392820.00,22259153852.55,325154.00,Sbin
