Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
30-Aug-24,EQ,12460.00,12570.00,12316.20,12453.80,12461.80,12403.00,12413.42,13680.00,9506.00,2271179.00,28193105736.65,113338.00,Maruti
29-Aug-24,EQ,12343.00,12480.00,12250.00,12357.50,12450.00,12453.80,12346.29,13680.00,9506.00,608598.00,7513925308.00,77935.00,Maruti
28-Aug-24,EQ,12500.00,12519.95,12330.00,12496.90,12330.00,12357.50,12393.31,13680.00,9506.00,313227.00,3881918785.60,48109.00,Maruti
27-Aug-24,EQ,12245.00,12530.00,12225.10,12243.80,12478.00,12496.90,12419.15,13680.00,9506.00,477609.00,5931500002.45,60523.00,Maruti
26-Aug-24,EQ,12325.00,12334.50,12222.00,12302.30,12250.05,12243.80,12278.48,13680.00,9506.00,232805.00,2858491488.55,41863.00,Maruti
23-Aug-24,EQ,12300.00,12375.05,12254.40,12276.35,12272.00,12302.30,12309.91,13680.00,9409.70,440809.00,5426317504.20,57997.00,Maruti
22-Aug-24,EQ,12280.00,12325.00,12181.00,12220.95,12305.05,12276.35,12244.04,13680.00,9409.70,501316.00,6138135178.60,61928.00,Maruti
21-Aug-24,EQ,12214.95,12248.95,12177.05,12214.95,12218.05,12220.95,12216.72,13680.00,9409.70,295984.00,3615954054.30,37207.00,Maruti
20-Aug-24,EQ,12160.50,12310.00,12150.10,12149.80,12208.00,12214.95,12218.85,13680.00,9409.70,471927.00,5766407142.50,43796.00,Maruti
19-Aug-24,EQ,12195.00,12244.05,12126.80,12213.30,12145.00,12149.80,12172.45,13680.00,9409.70,277319.00,3375650716.50,44336.00,Maruti
16-Aug-24,EQ,12314.95,12343.95,12111.00,12205.65,12207.55,12213.30,12212.04,13680.00,9254.15,552732.00,6749983326.90,88507.00,Maruti
14-Aug-24,EQ,12239.00,12239.00,12130.00,12176.25,12211.65,12205.65,12183.45,13680.00,9254.15,449827.00,5480445895.55,59866.00,Maruti
13-Aug-24,EQ,12337.00,12340.05,12122.00,12273.25,12143.00,12176.25,12234.96,13680.00,9254.15,464483.00,5682931890.60,72377.00,Maruti
12-Aug-24,EQ,12200.00,12370.00,12100.00,12224.20,12274.75,12273.25,12282.70,13680.00,9254.15,291212.00,3576868354.40,45531.00,Maruti
09-Aug-24,EQ,12390.00,12390.00,12195.10,12218.85,12204.00,12224.20,12249.39,13680.00,9254.15,320211.00,3922389051.25,47795.00,Maruti
08-Aug-24,EQ,12371.00,12392.70,12152.15,12371.50,12219.00,12218.85,12250.61,13680.00,9254.15,358577.00,4392787988.00,68340.00,Maruti
07-Aug-24,EQ,12399.00,12450.00,12265.90,12131.10,12381.00,12371.50,12346.46,13680.00,9254.15,433514.00,5352362471.20,53868.00,Maruti
06-Aug-24,EQ,12390.00,12554.90,12110.00,12200.85,12170.05,12131.10,12316.66,13680.00,9254.15,623565.00,7680240220.35,88224.00,Maruti
05-Aug-24,EQ,12490.00,12490.00,12027.65,12726.40,12217.00,12200.85,12260.73,13680.00,9254.15,1131415.00,13871976740.75,142652.00,Maruti
02-Aug-24,EQ,13126.00,13174.90,12673.05,13359.05,12697.10,12726.40,12826.91,13680.00,9254.15,1333355.00,17102826826.80,156599.00,Maruti
01-Aug-24,EQ,13393.00,13680.00,13112.00,13115.80,13343.05,13359.05,13394.30,13680.00,9254.15,2040384.00,27329505959.15,260139.00,Maruti
31-Jul-24,EQ,12980.00,13375.00,12895.15,12873.65,13375.00,13115.80,13029.53,13375.00,9254.15,836405.00,10897966962.35,89369.00,Maruti
30-Jul-24,EQ,12760.00,12968.80,12709.90,12751.55,12890.00,12873.65,12859.85,13300.00,9254.15,526539.00,6771212940.35,65332.00,Maruti
29-Jul-24,EQ,12709.00,12773.70,12603.00,12663.70,12755.00,12751.55,12721.15,13300.00,9254.15,388263.00,4939152362.45,61322.00,Maruti
26-Jul-24,EQ,12470.00,12743.10,12389.20,12509.20,12670.00,12663.70,12601.17,13300.00,9254.15,537693.00,6775562946.00,85479.00,Maruti
25-Jul-24,EQ,12388.05,12525.00,12388.05,12487.25,12490.00,12509.20,12464.52,13300.00,9254.15,396789.00,4945782606.90,51259.00,Maruti
24-Jul-24,EQ,12634.00,12663.20,12458.20,12629.05,12495.80,12487.25,12530.38,13300.00,9254.15,285860.00,3581934400.95,46134.00,Maruti
23-Jul-24,EQ,12720.00,12734.95,12360.00,12641.25,12625.40,12629.05,12617.22,13300.00,9254.15,332258.00,4192172299.65,55901.00,Maruti
22-Jul-24,EQ,12500.00,12658.95,12400.05,12524.30,12627.00,12641.25,12586.14,13300.00,9254.15,249631.00,3141891581.95,38556.00,Maruti
19-Jul-24,EQ,12650.00,12710.00,12496.45,12644.05,12535.00,12524.30,12568.68,13300.00,9254.15,351955.00,4423609908.95,55345.00,Maruti
18-Jul-24,EQ,12633.00,12680.00,12463.00,12639.55,12651.45,12644.05,12593.75,13300.00,9254.15,391216.00,4926876858.50,80921.00,Maruti
16-Jul-24,EQ,12643.00,12798.00,12581.75,12643.95,12640.00,12639.55,12667.60,13300.00,9254.15,347810.00,4405919034.55,50006.00,Maruti
15-Jul-24,EQ,12600.00,12768.50,12590.00,12562.50,12645.00,12643.95,12673.77,13300.00,9254.15,697192.00,8836054040.85,79937.00,Maruti
12-Jul-24,EQ,12620.00,12669.90,12475.00,12715.20,12599.00,12562.50,12578.58,13300.00,9254.15,674746.00,8487349609.50,93175.00,Maruti
11-Jul-24,EQ,12800.00,12923.80,12695.05,12772.80,12730.25,12715.20,12800.23,13300.00,9254.15,608983.00,7795119866.75,100891.00,Maruti
10-Jul-24,EQ,12950.05,13300.00,12732.65,12827.70,12780.25,12772.80,13027.14,13300.00,9254.15,2070520.00,26972955419.45,252066.00,Maruti
09-Jul-24,EQ,12325.00,12959.95,12264.05,12023.60,12807.00,12827.70,12709.23,13073.95,9254.15,2114130.00,26868956638.95,244903.00,Maruti
08-Jul-24,EQ,12104.00,12112.00,11966.00,12104.05,12045.00,12023.60,12023.51,13073.95,9254.15,496933.00,5974877989.65,65581.00,Maruti
05-Jul-24,EQ,12069.15,12137.45,12021.90,12089.60,12100.00,12104.05,12084.74,13073.95,9254.15,406926.00,4917596374.60,75811.00,Maruti
04-Jul-24,EQ,12135.00,12210.00,12071.80,12123.65,12080.00,12089.60,12118.11,13073.95,9254.15,299684.00,3631603542.50,46273.00,Maruti
03-Jul-24,EQ,12115.00,12150.00,11960.00,12042.60,12134.00,12123.65,12065.45,13073.95,9254.15,467532.00,5640983697.50,53158.00,Maruti
02-Jul-24,EQ,12149.95,12149.95,11995.00,12108.65,12029.90,12042.60,12051.14,13073.95,9254.15,687181.00,8281311644.75,67854.00,Maruti
01-Jul-24,EQ,12045.00,12260.00,12005.55,12033.85,12100.00,12108.65,12124.61,13073.95,9254.15,1134926.00,13760539308.15,122841.00,Maruti
28-Jun-24,EQ,12184.95,12201.50,12004.15,12178.75,12025.00,12033.85,12102.65,13073.95,9254.15,1160395.00,14043849352.00,139131.00,Maruti
27-Jun-24,EQ,12200.00,12227.30,12010.00,12198.25,12185.00,12178.75,12117.50,13073.95,9254.15,1230852.00,14914846122.15,217341.00,Maruti
26-Jun-24,EQ,12117.00,12323.85,12067.70,12116.60,12199.80,12198.25,12214.42,13073.95,9254.15,447931.00,5471218119.45,75918.00,Maruti
25-Jun-24,EQ,12201.40,12237.80,12072.05,12183.40,12125.00,12116.60,12139.33,13073.95,9254.15,594272.00,7214062067.25,73270.00,Maruti
24-Jun-24,EQ,12181.00,12289.00,12041.00,12201.50,12239.90,12183.40,12174.02,13073.95,9254.15,550862.00,6706203982.85,77934.00,Maruti
21-Jun-24,EQ,12220.00,12366.25,12083.50,12149.50,12167.00,12201.50,12193.95,13073.95,9254.15,947800.00,11557428719.30,169905.00,Maruti
20-Jun-24,EQ,12246.00,12305.50,12135.00,12242.10,12160.00,12149.50,12191.11,13073.95,9254.15,907751.00,11066489820.90,112661.00,Maruti
19-Jun-24,EQ,12610.00,12625.00,12200.00,12560.95,12234.00,12242.10,12374.40,13073.95,9254.15,694871.00,8598613595.30,109806.00,Maruti
18-Jun-24,EQ,12878.40,12880.00,12542.05,12845.20,12570.00,12560.95,12622.35,13073.95,9254.15,823306.00,10392058284.80,100425.00,Maruti
14-Jun-24,EQ,12831.50,12895.00,12778.80,12846.85,12832.60,12845.20,12842.82,13073.95,9254.15,216967.00,2786467879.50,39581.00,Maruti
13-Jun-24,EQ,12940.00,12940.00,12739.60,12849.35,12840.00,12846.85,12824.40,13073.95,9254.15,297240.00,3811924108.80,57819.00,Maruti
12-Jun-24,EQ,12863.65,12951.60,12802.00,12863.65,12842.55,12849.35,12876.73,13073.95,9254.15,302719.00,3898029605.35,77621.00,Maruti
11-Jun-24,EQ,12743.50,12939.55,12655.20,12717.55,12870.00,12863.65,12827.27,13073.95,9254.15,358807.00,4602513909.40,56304.00,Maruti
10-Jun-24,EQ,12765.15,12920.00,12627.90,12810.90,12741.00,12717.55,12737.36,13073.95,9254.15,293471.00,3738044824.20,50300.00,Maruti
07-Jun-24,EQ,12582.35,12828.00,12582.35,12673.50,12790.00,12810.90,12740.77,13073.95,9254.15,532480.00,6784207680.00,81384.00,Maruti
06-Jun-24,EQ,12511.55,12690.00,12468.00,12502.60,12684.50,12673.50,12617.71,13073.95,9254.15,447536.00,5646878338.00,102493.00,Maruti
05-Jun-24,EQ,12180.00,12614.10,12125.10,12176.05,12511.55,12502.60,12464.87,13073.95,9254.15,447581.00,5579039494.65,90538.00,Maruti
04-Jun-24,EQ,12596.60,12597.20,11561.45,12476.15,12204.65,12176.05,12190.13,13073.95,9254.15,825928.00,10068169077.55,121623.00,Maruti
03-Jun-24,EQ,12825.00,12825.00,12402.55,12399.30,12490.00,12476.15,12502.27,13073.95,9254.15,485936.00,6075305462.15,67208.00,Maruti
31-May-24,EQ,12598.00,12633.35,12330.00,12598.00,12425.00,12399.30,12458.05,13073.95,9222.00,908304.00,11315699332.90,107729.00,Maruti
30-May-24,EQ,12721.00,12810.00,12550.00,12788.65,12570.00,12598.00,12642.41,13073.95,9222.00,524559.00,6631689817.05,80385.00,Maruti
29-May-24,EQ,12818.00,12850.05,12750.00,12818.60,12780.00,12788.65,12794.43,13073.95,9222.00,353706.00,4525467852.15,48645.00,Maruti
28-May-24,EQ,12890.00,12985.95,12800.25,12906.10,12812.00,12818.60,12884.62,13073.95,9222.00,333806.00,4300962222.00,49739.00,Maruti
27-May-24,EQ,13023.45,13058.50,12777.00,13000.45,12900.00,12906.10,12892.64,13073.95,9222.00,464953.00,5994471564.35,63002.00,Maruti
24-May-24,EQ,12865.00,13034.00,12811.00,12934.90,13000.05,13000.45,12966.11,13073.95,9073.85,624801.00,8101237980.75,90903.00,Maruti
23-May-24,EQ,12566.05,12975.10,12473.05,12531.35,12890.00,12934.90,12821.10,13073.95,9073.85,768732.00,9855992740.00,133241.00,Maruti
22-May-24,EQ,12427.80,12563.00,12363.10,12473.30,12522.35,12531.35,12495.02,13073.95,9073.85,280015.00,3498792302.65,43004.00,Maruti
21-May-24,EQ,12600.15,12678.90,12441.80,12600.15,12461.65,12473.30,12537.02,13073.95,9073.85,443136.00,5555602946.15,72811.00,Maruti
18-May-24,EQ,12647.95,12693.45,12565.40,12641.50,12612.00,12600.15,12634.63,13073.95,8960.55,17550.00,221737736.80,3169.00,Maruti
17-May-24,EQ,12515.15,12665.90,12322.30,12497.65,12620.00,12641.50,12525.57,13073.95,8960.55,809226.00,10136013499.80,113646.00,Maruti
16-May-24,EQ,12848.00,12848.00,12300.00,12767.30,12492.45,12497.65,12468.99,13073.95,8960.55,914201.00,11399162154.35,170530.00,Maruti
