Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
29-Jan-25,EQ,8420.15,8807.00,8420.15,8398.40,8643.00,8625.85,8687.85,12774.00,7480.00,802600.00,6972869279.25,108907.00,BajajAuto
28-Jan-25,EQ,8426.45,8489.00,8361.35,8384.60,8411.25,8398.40,8413.62,12774.00,7480.00,651069.00,5477850344.00,63918.00,BajajAuto
27-Jan-25,EQ,8378.05,8418.95,8290.35,8401.50,8416.50,8384.60,8374.90,12774.00,7480.00,324406.00,2716866503.35,51428.00,BajajAuto
24-Jan-25,EQ,8414.40,8489.95,8360.00,8399.95,8409.00,8401.50,8438.13,12774.00,6936.55,232317.00,1960321628.50,35515.00,BajajAuto
23-Jan-25,EQ,8439.15,8502.20,8375.65,8460.85,8402.00,8399.95,8424.52,12774.00,6936.55,347894.00,2930839808.85,61911.00,BajajAuto
22-Jan-25,EQ,8480.80,8534.95,8395.00,8468.55,8439.15,8460.85,8441.78,12774.00,6936.55,344305.00,2906548350.50,64200.00,BajajAuto
21-Jan-25,EQ,8582.45,8608.80,8412.10,8544.40,8445.00,8468.55,8490.45,12774.00,6936.55,343149.00,2913488432.50,49414.00,BajajAuto
20-Jan-25,EQ,8600.00,8609.60,8462.70,8581.40,8532.90,8544.40,8531.31,12774.00,6936.55,294136.00,2509364592.70,47072.00,BajajAuto
17-Jan-25,EQ,8565.85,8666.60,8531.30,8581.95,8577.30,8581.40,8593.74,12774.00,6936.55,183057.00,1573144305.10,27218.00,BajajAuto
16-Jan-25,EQ,8621.00,8639.90,8549.70,8578.00,8589.00,8581.95,8588.70,12774.00,6936.55,290855.00,2498066151.70,54655.00,BajajAuto
15-Jan-25,EQ,8623.90,8799.00,8561.30,8611.20,8565.00,8578.00,8629.29,12774.00,6936.55,347402.00,2997831133.10,46414.00,BajajAuto
14-Jan-25,EQ,8620.00,8698.00,8525.00,8596.25,8618.00,8611.20,8590.23,12774.00,6936.55,355464.00,3053519023.00,56221.00,BajajAuto
13-Jan-25,EQ,8704.50,8749.90,8551.00,8764.00,8620.00,8596.25,8627.16,12774.00,6936.55,341577.00,2946839232.05,45407.00,BajajAuto
10-Jan-25,EQ,8832.45,8855.00,8642.10,8835.85,8775.00,8764.00,8752.84,12774.00,6936.55,350859.00,3071013887.85,50894.00,BajajAuto
09-Jan-25,EQ,8719.95,8898.00,8692.10,8642.25,8825.00,8835.85,8799.25,12774.00,6936.55,612457.00,5389161015.40,87400.00,BajajAuto
08-Jan-25,EQ,8776.00,8830.95,8612.00,8810.30,8644.00,8642.25,8690.17,12774.00,6936.55,415288.00,3608923813.80,46240.00,BajajAuto
07-Jan-25,EQ,8870.00,8887.95,8735.10,8823.85,8807.00,8810.30,8810.54,12774.00,6936.55,270785.00,2385763012.80,38302.00,BajajAuto
06-Jan-25,EQ,9004.95,9093.90,8795.00,8965.70,8824.65,8823.85,8920.33,12774.00,6936.55,238306.00,2125767471.80,41481.00,BajajAuto
03-Jan-25,EQ,9100.00,9109.95,8945.00,9079.50,8965.00,8965.70,9010.49,12774.00,6560.95,337802.00,3043762488.15,41248.00,BajajAuto
02-Jan-25,EQ,8740.50,9107.30,8677.55,8740.55,9062.00,9079.50,8934.49,12774.00,6560.95,734590.00,6563188082.30,89738.00,BajajAuto
01-Jan-25,EQ,8754.05,8767.00,8551.00,8798.60,8729.00,8740.55,8663.58,12774.00,6560.95,558535.00,4838913855.40,73039.00,BajajAuto
31-Dec-24,EQ,8770.00,8839.75,8740.15,8779.90,8809.95,8798.60,8803.42,12774.00,6560.95,294554.00,2593081873.60,37692.00,BajajAuto
30-Dec-24,EQ,8928.00,8962.45,8737.55,8928.30,8845.00,8779.90,8797.82,12774.00,6560.95,1065253.00,9371903246.00,77163.00,BajajAuto
27-Dec-24,EQ,8896.25,9179.15,8896.25,8878.50,8953.00,8928.30,9046.80,12774.00,6370.05,713799.00,6457599309.15,87083.00,BajajAuto
26-Dec-24,EQ,8810.00,8898.65,8797.60,8778.05,8862.00,8878.50,8855.33,12774.00,6370.05,240675.00,2131256852.90,47909.00,BajajAuto
24-Dec-24,EQ,8745.00,8854.00,8731.00,8768.45,8802.30,8778.05,8786.68,12774.00,6370.05,297827.00,2616911727.30,36886.00,BajajAuto
23-Dec-24,EQ,8849.95,8874.95,8719.90,8787.25,8750.00,8768.45,8774.16,12774.00,6370.05,514460.00,4513953352.75,44346.00,BajajAuto
20-Dec-24,EQ,8950.00,9066.75,8759.40,8982.65,8820.00,8787.25,8905.35,12774.00,6232.00,316335.00,2817072967.20,41906.00,BajajAuto
19-Dec-24,EQ,8823.00,9003.00,8762.55,8956.75,8980.00,8982.65,8906.41,12774.00,6232.00,516640.00,4601405270.80,47683.00,BajajAuto
18-Dec-24,EQ,8825.00,9006.25,8800.00,8895.00,8955.00,8956.75,8941.23,12774.00,6232.00,303382.00,2712607763.20,40762.00,BajajAuto
17-Dec-24,EQ,8989.80,8990.00,8851.40,8998.35,8864.00,8895.00,8921.60,12774.00,6232.00,456493.00,4072649584.15,44547.00,BajajAuto
16-Dec-24,EQ,9064.00,9078.75,8970.00,9021.40,8989.80,8998.35,9000.93,12774.00,6232.00,228470.00,2056443123.75,27884.00,BajajAuto
13-Dec-24,EQ,8964.15,9051.00,8903.75,8963.25,9021.00,9021.40,8980.72,12774.00,6018.30,243931.00,2190675944.40,43639.00,BajajAuto
12-Dec-24,EQ,9095.00,9095.00,8944.00,9069.85,8974.35,8963.25,9005.68,12774.00,6018.30,599056.00,5394907175.90,59379.00,BajajAuto
11-Dec-24,EQ,9045.05,9108.40,9013.65,9013.30,9057.95,9069.85,9071.93,12774.00,6018.30,254311.00,2307091538.85,41420.00,BajajAuto
10-Dec-24,EQ,9075.10,9094.90,8980.00,9077.45,9013.65,9013.30,9013.98,12774.00,6018.30,393944.00,3551005121.95,48723.00,BajajAuto
09-Dec-24,EQ,9096.00,9171.00,9026.40,9099.90,9072.95,9077.45,9102.27,12774.00,6018.30,304202.00,2768929209.70,44274.00,BajajAuto
06-Dec-24,EQ,8953.90,9148.95,8930.10,8891.95,9100.00,9099.90,9086.66,12774.00,5987.85,746013.00,6778768479.85,97668.00,BajajAuto
05-Dec-24,EQ,9044.15,9044.15,8746.50,8999.15,8905.00,8891.95,8829.40,12774.00,5987.85,1803653.00,15925170992.25,204556.00,BajajAuto
04-Dec-24,EQ,9161.80,9240.00,8951.00,9161.80,9000.00,8999.15,9068.63,12774.00,5987.85,456462.00,4139482719.65,64041.00,BajajAuto
03-Dec-24,EQ,9105.00,9225.05,9105.00,9130.35,9157.20,9161.80,9173.19,12774.00,5987.85,398985.00,3659966388.95,55716.00,BajajAuto
02-Dec-24,EQ,9078.80,9175.00,9056.95,9033.65,9119.50,9130.35,9111.72,12774.00,5987.85,298320.00,2718207614.50,56655.00,BajajAuto
29-Nov-24,EQ,9059.10,9090.90,8993.00,9013.50,9029.80,9033.65,9042.10,12774.00,5912.00,423101.00,3825722087.30,64605.00,BajajAuto
28-Nov-24,EQ,9165.10,9272.40,8992.25,9190.35,9020.00,9013.50,9103.66,12774.00,5912.00,687966.00,6263009819.25,93341.00,BajajAuto
27-Nov-24,EQ,9175.00,9256.95,9103.00,9137.45,9200.00,9190.35,9203.42,12774.00,5912.00,461513.00,4247496328.55,61091.00,BajajAuto
26-Nov-24,EQ,9465.00,9484.00,9120.10,9420.95,9151.00,9137.45,9212.95,12774.00,5912.00,750430.00,6913670656.75,102184.00,BajajAuto
