Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
25-Oct-24,EQ,549.75,552.00,540.50,546.90,544.80,543.45,544.24,579.90,375.05,5062270.00,2755114012.80,79747.00,Wipro
24-Oct-24,EQ,547.20,550.50,545.15,547.20,547.60,546.90,547.13,579.90,375.05,4788302.00,2619811932.30,73877.00,Wipro
23-Oct-24,EQ,547.50,554.50,542.20,545.45,547.15,547.20,549.71,579.90,375.05,6349288.00,3490247134.85,96079.00,Wipro
22-Oct-24,EQ,549.80,555.50,543.85,548.10,546.00,545.45,548.86,579.90,375.05,9239150.00,5071042569.75,135345.00,Wipro
21-Oct-24,EQ,551.60,561.90,547.00,548.65,547.20,548.10,553.56,579.90,375.05,11983482.00,6633586475.55,197938.00,Wipro
18-Oct-24,EQ,532.00,558.40,524.80,528.75,547.75,548.65,548.90,579.90,375.05,37326527.00,20488612199.20,430239.00,Wipro
17-Oct-24,EQ,534.95,538.00,525.05,532.15,528.70,528.75,532.52,579.90,375.05,11877639.00,6325137029.50,123685.00,Wipro
16-Oct-24,EQ,533.00,538.80,529.00,532.95,532.50,532.15,533.41,579.90,375.05,6276811.00,3348085618.80,89889.00,Wipro
15-Oct-24,EQ,552.85,552.85,530.85,549.55,532.70,532.95,538.03,579.90,375.05,10800626.00,5811104306.65,139212.00,Wipro
14-Oct-24,EQ,538.70,551.85,536.30,528.30,550.70,549.55,544.54,579.90,375.05,16568133.00,9022059506.25,402524.00,Wipro
11-Oct-24,EQ,520.35,534.40,520.35,525.00,528.45,528.30,527.76,579.90,375.05,4218491.00,2226369252.65,67047.00,Wipro
10-Oct-24,EQ,535.00,537.60,523.45,531.15,526.10,525.00,529.10,579.90,375.05,6310122.00,3338657218.35,128185.00,Wipro
09-Oct-24,EQ,529.80,538.70,528.50,526.95,532.80,531.15,533.63,579.90,375.05,4420844.00,2359082210.95,75937.00,Wipro
08-Oct-24,EQ,531.55,533.80,520.30,531.45,528.25,526.95,524.68,579.90,375.05,5751402.00,3017639913.05,99618.00,Wipro
07-Oct-24,EQ,538.00,541.70,525.95,533.55,530.55,531.45,532.53,579.90,375.05,4939037.00,2630202954.55,86426.00,Wipro
04-Oct-24,EQ,528.05,541.95,528.05,530.15,533.60,533.55,536.37,579.90,375.05,5961377.00,3197506692.45,90123.00,Wipro
03-Oct-24,EQ,540.10,542.40,526.25,546.75,529.80,530.15,533.10,579.90,375.05,7017684.00,3741123907.35,128928.00,Wipro
01-Oct-24,EQ,540.20,549.60,540.20,541.45,546.05,546.75,546.75,579.90,375.05,4705637.00,2572788788.70,73430.00,Wipro
30-Sep-24,EQ,538.00,544.50,534.00,541.80,540.40,541.45,541.10,579.90,375.05,4099723.00,2218359319.30,72853.00,Wipro
27-Sep-24,EQ,548.90,558.90,540.70,541.90,542.00,541.80,548.12,579.90,375.05,13231192.00,7252334393.15,143591.00,Wipro
26-Sep-24,EQ,538.70,543.10,535.70,536.20,539.95,541.90,540.81,579.90,375.05,5701700.00,3083559514.15,102748.00,Wipro
25-Sep-24,EQ,538.80,539.40,530.75,539.55,535.00,536.20,534.67,579.90,375.05,4032598.00,2156115961.30,68102.00,Wipro
24-Sep-24,EQ,532.20,541.90,529.35,534.90,539.00,539.55,536.29,579.90,375.05,6177847.00,3313141006.70,92764.00,Wipro
23-Sep-24,EQ,539.10,540.40,532.00,539.10,533.00,534.90,534.82,579.90,375.05,4272145.00,2284807436.80,73277.00,Wipro
20-Sep-24,EQ,537.90,540.75,531.00,533.35,538.20,539.10,536.02,579.90,375.05,8332116.00,4466200600.60,83666.00,Wipro
19-Sep-24,EQ,544.20,551.45,529.15,538.15,535.00,533.35,536.90,579.90,375.05,10484591.00,5629211683.50,135094.00,Wipro
18-Sep-24,EQ,549.05,549.05,532.65,551.90,537.70,538.15,537.77,579.90,375.05,8332760.00,4481092138.95,138689.00,Wipro
17-Sep-24,EQ,549.00,554.90,547.05,551.90,550.60,551.90,551.65,579.90,375.05,4364119.00,2407452261.30,83124.00,Wipro
16-Sep-24,EQ,553.00,556.85,549.00,550.60,551.05,551.90,553.19,579.90,375.05,5544289.00,3067048209.05,110124.00,Wipro
