Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
04-Oct-24,EQ,1042.00,1063.00,1027.30,1039.10,1034.50,1033.75,1044.13,1063.00,723.00,4855592.00,5069874554.30,163107.00,JswSteel
03-Oct-24,EQ,1028.00,1060.00,1025.45,1027.30,1041.00,1039.10,1046.76,1060.00,723.00,6615927.00,6925279132.70,185832.00,JswSteel
01-Oct-24,EQ,1029.00,1029.95,1014.40,1030.05,1027.25,1027.30,1023.42,1032.90,723.00,1392457.00,1425061947.20,49939.00,JswSteel
30-Sep-24,EQ,1004.00,1032.90,1004.00,1001.55,1030.00,1030.05,1025.50,1032.90,723.00,4250590.00,4358974062.15,119042.00,JswSteel
27-Sep-24,EQ,1008.00,1018.90,997.50,1005.55,1000.00,1001.55,1006.66,1018.90,723.00,2757284.00,2775650942.00,100527.00,JswSteel
26-Sep-24,EQ,984.00,1007.95,975.45,982.65,1000.20,1005.55,998.60,1009.80,723.00,2706617.00,2702819924.85,83097.00,JswSteel
25-Sep-24,EQ,996.00,998.65,972.70,989.70,982.75,982.65,982.88,1009.80,723.00,1309311.00,1286900548.40,67832.00,JswSteel
24-Sep-24,EQ,991.30,1009.80,985.15,982.10,985.75,989.70,997.37,1009.80,723.00,5545642.00,5531073388.55,115334.00,JswSteel
23-Sep-24,EQ,986.00,987.95,976.20,981.55,982.50,982.10,981.05,988.00,723.00,1714600.00,1682110085.15,47306.00,JswSteel
20-Sep-24,EQ,970.00,988.00,965.20,948.40,983.35,981.55,980.16,988.00,723.00,8035572.00,7876120990.50,222180.00,JswSteel
19-Sep-24,EQ,960.00,965.95,944.00,956.70,950.00,948.40,950.66,978.55,723.00,1278919.00,1215816739.85,65085.00,JswSteel
18-Sep-24,EQ,962.05,970.95,950.00,964.25,955.50,956.70,961.22,978.55,723.00,644373.00,619384961.00,26093.00,JswSteel
17-Sep-24,EQ,971.00,974.55,961.70,971.00,962.50,964.25,966.58,978.55,723.00,543055.00,524908498.15,32217.00,JswSteel
16-Sep-24,EQ,961.40,978.55,957.10,954.55,970.90,971.00,970.14,978.55,723.00,2186706.00,2121403142.80,56533.00,JswSteel
13-Sep-24,EQ,958.00,972.45,951.35,954.80,953.00,954.55,961.46,972.45,723.00,2445329.00,2351083061.80,74058.00,JswSteel
12-Sep-24,EQ,935.80,957.60,929.00,927.75,955.00,954.80,946.51,968.90,723.00,3061006.00,2897270822.45,110033.00,JswSteel
11-Sep-24,EQ,941.05,944.30,924.25,938.75,925.05,927.75,931.22,968.90,723.00,1087490.00,1012696893.40,59102.00,JswSteel
10-Sep-24,EQ,934.10,948.50,929.80,934.25,939.00,938.75,940.11,968.90,723.00,1388455.00,1305295566.90,61389.00,JswSteel
09-Sep-24,EQ,923.00,936.70,919.05,932.80,931.80,934.25,930.53,968.90,723.00,1793548.00,1668942662.35,49828.00,JswSteel
06-Sep-24,EQ,925.45,939.40,911.70,925.45,931.00,932.80,928.84,968.90,723.00,1984209.00,1843007362.80,77707.00,JswSteel
05-Sep-24,EQ,934.55,944.55,923.75,933.05,925.50,925.45,932.16,968.90,723.00,1482001.00,1381466565.50,64650.00,JswSteel
04-Sep-24,EQ,920.00,934.70,912.00,930.95,932.45,933.05,925.08,968.90,723.00,3020790.00,2794480680.05,58603.00,JswSteel
03-Sep-24,EQ,937.10,941.55,929.95,940.45,931.00,930.95,934.02,968.90,723.00,1116938.00,1043246930.05,62297.00,JswSteel
02-Sep-24,EQ,941.10,951.45,936.15,941.10,938.15,940.45,943.49,968.90,723.00,1316611.00,1242205352.70,60438.00,JswSteel
30-Aug-24,EQ,947.90,954.75,938.65,939.70,943.95,941.10,943.53,968.90,723.00,2896103.00,2732567744.55,75123.00,JswSteel
29-Aug-24,EQ,945.00,950.50,930.80,949.25,938.20,939.70,940.14,968.90,723.00,2233515.00,2099819582.65,91159.00,JswSteel
28-Aug-24,EQ,947.50,951.50,935.00,944.00,948.85,949.25,945.04,968.90,723.00,2285575.00,2159961078.00,76872.00,JswSteel
27-Aug-24,EQ,963.45,966.95,942.75,963.50,943.80,944.00,949.74,968.90,723.00,2480788.00,2356104292.05,78810.00,JswSteel
26-Aug-24,EQ,945.50,968.90,937.20,941.05,963.10,963.50,952.12,968.90,723.00,2364465.00,2251254163.30,66791.00,JswSteel
23-Aug-24,EQ,934.60,943.95,929.15,933.25,940.00,941.05,938.41,959.40,723.00,1441218.00,1352451274.25,52451.00,JswSteel
22-Aug-24,EQ,927.05,934.85,924.80,925.80,934.80,933.25,931.09,959.40,723.00,1073406.00,999433986.90,52299.00,JswSteel
21-Aug-24,EQ,910.00,927.00,908.10,917.15,924.50,925.80,922.93,959.40,723.00,1600466.00,1477112356.85,41066.00,JswSteel
20-Aug-24,EQ,923.90,923.90,910.80,917.75,916.00,917.15,915.51,959.40,723.00,696605.00,637746845.85,36557.00,JswSteel
19-Aug-24,EQ,910.00,920.00,903.90,908.45,917.50,917.75,913.55,959.40,723.00,847523.00,774254892.00,40187.00,JswSteel
16-Aug-24,EQ,900.00,910.70,882.55,890.30,904.85,908.45,898.45,959.40,723.00,2208842.00,1984543685.80,78975.00,JswSteel
14-Aug-24,EQ,911.95,911.95,885.40,907.85,890.00,890.30,896.89,959.40,723.00,2024615.00,1815861878.90,84754.00,JswSteel
13-Aug-24,EQ,925.00,927.50,905.00,917.35,907.00,907.85,914.98,959.40,723.00,1329629.00,1216579887.40,73451.00,JswSteel
12-Aug-24,EQ,904.80,926.20,898.10,905.10,918.95,917.35,917.76,959.40,723.00,3822527.00,3508163417.45,103733.00,JswSteel
09-Aug-24,EQ,896.05,914.75,889.00,887.55,909.00,905.10,906.19,959.40,723.00,1722454.00,1560863887.00,64204.00,JswSteel
08-Aug-24,EQ,900.00,902.95,883.40,906.45,884.70,887.55,893.06,959.40,723.00,2796559.00,2497502068.00,104694.00,JswSteel
07-Aug-24,EQ,899.00,910.65,895.00,884.00,907.30,906.45,904.68,959.40,723.00,2262055.00,2046440808.40,89686.00,JswSteel
06-Aug-24,EQ,867.05,893.05,867.05,863.80,884.10,884.00,885.50,959.40,723.00,2665068.00,2359924426.75,91428.00,JswSteel
05-Aug-24,EQ,884.00,884.00,854.15,899.55,861.00,863.80,866.01,959.40,723.00,4059902.00,3515931020.25,144647.00,JswSteel
02-Aug-24,EQ,919.90,923.85,896.00,934.55,898.00,899.55,906.27,959.40,723.00,3306705.00,2996759742.00,119487.00,JswSteel
01-Aug-24,EQ,937.55,957.95,927.75,928.25,930.90,934.55,939.71,959.40,723.00,4039078.00,3795574656.15,134759.00,JswSteel
31-Jul-24,EQ,908.95,936.35,902.70,902.10,933.00,928.25,920.47,959.40,723.00,2716481.00,2500433221.75,77033.00,JswSteel
30-Jul-24,EQ,895.05,907.95,890.15,898.55,903.00,902.10,901.43,959.40,723.00,979026.00,882523099.35,51788.00,JswSteel
29-Jul-24,EQ,909.90,909.90,895.05,900.55,898.35,898.55,899.83,959.40,723.00,1066351.00,959539536.75,50717.00,JswSteel
26-Jul-24,EQ,880.00,908.80,875.30,874.50,899.00,900.55,899.13,959.40,723.00,2056457.00,1849031144.40,92809.00,JswSteel
25-Jul-24,EQ,870.00,880.00,862.40,881.35,874.00,874.50,872.18,959.40,723.00,1636466.00,1427294152.00,67413.00,JswSteel
24-Jul-24,EQ,895.00,895.00,880.00,893.95,883.50,881.35,884.86,959.40,723.00,1519772.00,1344779569.75,52282.00,JswSteel
23-Jul-24,EQ,890.00,896.15,872.00,888.55,894.00,893.95,886.06,959.40,723.00,1640412.00,1453499520.40,69552.00,JswSteel
22-Jul-24,EQ,875.50,893.40,865.15,889.45,887.70,888.55,885.90,959.40,723.00,2725373.00,2414409975.00,84461.00,JswSteel
19-Jul-24,EQ,927.00,927.50,886.55,931.45,887.90,889.45,901.83,959.40,723.00,3001973.00,2707265620.20,98959.00,JswSteel
18-Jul-24,EQ,934.35,935.35,921.35,934.35,926.50,931.45,929.74,959.40,723.00,1812254.00,1684933466.80,78323.00,JswSteel
16-Jul-24,EQ,932.15,939.35,928.15,931.70,932.55,934.35,935.37,959.40,723.00,1442573.00,1349342619.45,47415.00,JswSteel
15-Jul-24,EQ,937.95,938.70,926.15,934.40,930.65,931.70,932.02,959.40,723.00,1337839.00,1246896142.85,36136.00,JswSteel
12-Jul-24,EQ,929.95,937.75,924.00,925.00,935.35,934.40,932.60,959.40,723.00,1498780.00,1397766663.85,66594.00,JswSteel
11-Jul-24,EQ,927.15,932.00,915.45,925.40,925.00,925.00,922.95,959.40,723.00,2348723.00,2167761654.95,86115.00,JswSteel
10-Jul-24,EQ,931.00,935.30,918.90,935.30,924.00,925.40,924.59,959.40,723.00,1483892.00,1371990679.35,52006.00,JswSteel
09-Jul-24,EQ,939.00,940.80,932.30,939.20,933.50,935.30,935.72,959.40,723.00,1489629.00,1393875946.35,52162.00,JswSteel
08-Jul-24,EQ,955.90,955.90,934.05,954.05,942.85,939.20,940.97,959.40,723.00,1569620.00,1476971566.85,44193.00,JswSteel
