Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
03-Mar-25,EQ,1118.35,1130.25,1103.90,1116.50,1121.05,1119.60,1116.16,7107.45,1103.90,1810605.00,2020928271.65,81950.00,DrReddy
28-Feb-25,EQ,1128.70,1132.00,1104.55,1125.55,1115.70,1116.50,1117.38,7107.45,1104.55,3895033.00,4352246093.75,118092.00,DrReddy
27-Feb-25,EQ,1128.50,1136.35,1115.00,1128.15,1122.00,1125.55,1124.22,7107.45,1115.00,3435069.00,3861776840.10,103886.00,DrReddy
25-Feb-25,EQ,1167.15,1169.55,1122.50,1164.55,1128.50,1128.15,1135.92,7107.45,1122.50,6463238.00,7341736988.70,97406.00,DrReddy
24-Feb-25,EQ,1151.80,1173.90,1151.00,1151.80,1164.90,1164.55,1165.85,7107.45,1127.50,2017521.00,2352120219.70,87242.00,DrReddy
21-Feb-25,EQ,1170.70,1170.75,1145.25,1170.95,1150.80,1151.80,1152.69,7107.45,1127.50,6828902.00,7871587403.60,117743.00,DrReddy
20-Feb-25,EQ,1164.50,1174.15,1156.25,1165.85,1171.95,1170.95,1167.25,7107.45,1127.50,1579890.00,1844125537.65,96261.00,DrReddy
19-Feb-25,EQ,1166.00,1176.95,1127.50,1197.40,1167.75,1165.85,1163.90,7107.45,1127.50,3062142.00,3564020970.60,137639.00,DrReddy
18-Feb-25,EQ,1198.95,1204.95,1182.00,1198.95,1197.95,1197.40,1194.53,7107.45,1164.65,1713796.00,2047187333.35,117828.00,DrReddy
17-Feb-25,EQ,1196.85,1202.00,1183.15,1197.05,1199.40,1198.95,1194.79,7107.45,1164.65,613030.00,732443253.50,53082.00,DrReddy
14-Feb-25,EQ,1223.50,1230.00,1186.25,1223.60,1197.45,1197.05,1198.98,7107.45,1164.65,1211843.00,1452972955.00,95347.00,DrReddy
13-Feb-25,EQ,1216.90,1243.00,1216.90,1215.85,1222.80,1223.60,1224.50,7107.45,1164.65,4447231.00,5445637771.95,135671.00,DrReddy
12-Feb-25,EQ,1218.00,1220.40,1202.85,1209.80,1216.85,1215.85,1213.25,7107.45,1164.65,1306601.00,1585227953.05,85109.00,DrReddy
11-Feb-25,EQ,1220.00,1222.90,1201.25,1220.95,1214.90,1209.80,1209.81,7107.45,1164.65,1819297.00,2200998919.90,73187.00,DrReddy
10-Feb-25,EQ,1239.70,1239.70,1211.05,1240.40,1223.75,1220.95,1221.25,7107.45,1164.65,1565579.00,1911970618.90,84539.00,DrReddy
07-Feb-25,EQ,1240.00,1243.75,1226.00,1236.65,1241.30,1240.40,1237.03,7107.45,1164.65,1236992.00,1530198566.30,63969.00,DrReddy
06-Feb-25,EQ,1234.90,1254.00,1230.20,1227.55,1240.00,1236.65,1240.27,7107.45,1164.65,2990483.00,3708992203.20,129138.00,DrReddy
05-Feb-25,EQ,1227.00,1233.10,1215.85,1219.95,1229.80,1227.55,1226.14,7107.45,1164.65,1460238.00,1790454881.55,86364.00,DrReddy
04-Feb-25,EQ,1207.00,1233.00,1201.45,1203.85,1220.00,1219.95,1220.67,7107.45,1164.65,2239920.00,2734195829.80,97467.00,DrReddy
03-Feb-25,EQ,1200.00,1220.00,1196.80,1204.95,1206.70,1203.85,1207.35,7107.45,1164.65,1407877.00,1699794286.65,66757.00,DrReddy
01-Feb-25,EQ,1220.40,1220.40,1200.10,1217.35,1207.95,1204.95,1206.76,7107.45,1164.65,1067956.00,1288764380.20,28249.00,DrReddy
31-Jan-25,EQ,1202.00,1221.00,1196.00,1194.50,1215.45,1217.35,1214.93,7107.45,1164.65,1505147.00,1828650077.90,67455.00,DrReddy
30-Jan-25,EQ,1188.00,1204.80,1184.00,1181.20,1196.00,1194.50,1197.63,7107.45,1164.65,3290757.00,3941114746.35,83910.00,DrReddy
29-Jan-25,EQ,1187.40,1192.45,1173.50,1181.25,1185.65,1181.20,1180.95,7107.45,1164.65,3458251.00,4084028897.40,90816.00,DrReddy
28-Jan-25,EQ,1197.65,1197.65,1164.65,1197.65,1183.85,1181.25,1178.77,7107.45,1164.65,3142189.00,3703921658.15,153863.00,DrReddy
27-Jan-25,EQ,1224.40,1234.35,1191.50,1224.40,1196.60,1197.65,1208.94,7107.45,1170.20,2184847.00,2641342821.95,105171.00,DrReddy
24-Jan-25,EQ,1229.95,1252.65,1203.50,1289.40,1226.20,1224.40,1225.59,7107.45,1170.20,7082467.00,8680233416.45,248254.00,DrReddy
23-Jan-25,EQ,1289.00,1303.95,1274.55,1296.25,1290.00,1289.40,1287.30,7107.45,1170.20,1448659.00,1864857696.65,80632.00,DrReddy
22-Jan-25,EQ,1291.00,1308.00,1288.00,1288.15,1296.00,1296.25,1297.58,7107.45,1170.20,1301422.00,1688697172.20,76466.00,DrReddy
21-Jan-25,EQ,1302.35,1312.95,1285.65,1302.35,1291.80,1288.15,1297.44,7107.45,1170.20,738787.00,958535182.15,56966.00,DrReddy
