Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
05-Jul-24,EQ,1225.00,1242.60,1220.85,1233.00,1231.85,1233.40,1230.96,1242.60,899.00,9535575.00,11737894586.90,222003.00,IciciBank
04-Jul-24,EQ,1229.00,1234.95,1214.30,1201.60,1231.95,1233.00,1226.12,1235.00,899.00,15275791.00,18729947538.20,352519.00,IciciBank
03-Jul-24,EQ,1196.85,1215.85,1179.45,1190.60,1200.00,1201.60,1201.88,1235.00,899.00,22330897.00,26839117475.35,322655.00,IciciBank
02-Jul-24,EQ,1217.00,1217.00,1185.55,1211.85,1191.90,1190.60,1194.64,1235.00,899.00,16153925.00,19298185249.15,288672.00,IciciBank
01-Jul-24,EQ,1199.60,1215.35,1192.05,1199.60,1208.05,1211.85,1207.50,1235.00,899.00,8636894.00,10429024972.30,216109.00,IciciBank
28-Jun-24,EQ,1227.00,1227.00,1196.35,1219.90,1197.25,1199.60,1205.22,1235.00,899.00,12507092.00,15073852025.65,239920.00,IciciBank
27-Jun-24,EQ,1228.35,1235.00,1209.10,1218.00,1216.50,1219.90,1223.40,1235.00,899.00,20516632.00,25100065333.50,333951.00,IciciBank
26-Jun-24,EQ,1202.00,1222.85,1193.85,1197.95,1211.00,1218.00,1213.68,1222.85,899.00,25403461.00,30831720749.55,338144.00,IciciBank
25-Jun-24,EQ,1170.25,1206.00,1167.65,1170.10,1204.00,1197.95,1189.12,1206.00,899.00,27309845.00,32474729413.30,340752.00,IciciBank
24-Jun-24,EQ,1154.65,1175.65,1152.65,1158.65,1169.50,1170.10,1167.04,1175.65,899.00,12210295.00,14249961881.65,334746.00,IciciBank
21-Jun-24,EQ,1163.55,1169.90,1150.65,1156.80,1157.50,1158.65,1158.43,1173.00,899.00,69259425.00,80232244391.80,364312.00,IciciBank
20-Jun-24,EQ,1154.05,1160.00,1135.50,1144.45,1156.60,1156.80,1148.53,1173.00,899.00,15475933.00,17774609753.75,290565.00,IciciBank
19-Jun-24,EQ,1127.95,1165.55,1126.15,1122.85,1144.40,1144.45,1145.30,1173.00,899.00,34309514.00,39294754455.05,411691.00,IciciBank
18-Jun-24,EQ,1113.95,1135.05,1101.20,1105.65,1125.75,1122.85,1116.84,1173.00,899.00,18306176.00,20445019555.65,395048.00,IciciBank
14-Jun-24,EQ,1114.00,1114.00,1099.45,1107.35,1105.05,1105.65,1106.42,1173.00,899.00,11377979.00,12588866450.90,254117.00,IciciBank
13-Jun-24,EQ,1122.20,1123.20,1105.00,1119.55,1110.30,1107.35,1113.06,1173.00,899.00,12494254.00,13906865822.30,242344.00,IciciBank
12-Jun-24,EQ,1121.00,1133.40,1112.00,1118.20,1116.80,1119.55,1122.44,1173.00,899.00,16096514.00,18067358887.55,252614.00,IciciBank
11-Jun-24,EQ,1119.75,1129.05,1111.00,1123.80,1117.00,1118.20,1121.15,1173.00,899.00,12250002.00,13734101150.75,260793.00,IciciBank
10-Jun-24,EQ,1116.00,1133.20,1115.10,1121.70,1119.80,1123.80,1125.65,1173.00,899.00,10851455.00,12214952684.85,266869.00,IciciBank
07-Jun-24,EQ,1110.40,1128.30,1103.60,1110.40,1121.00,1121.70,1121.00,1173.00,899.00,17197635.00,19278488358.35,259981.00,IciciBank
06-Jun-24,EQ,1118.00,1118.00,1096.60,1108.65,1111.75,1110.40,1108.24,1173.00,899.00,18574162.00,20584551019.20,322991.00,IciciBank
05-Jun-24,EQ,1085.00,1123.25,1051.05,1071.45,1102.95,1108.65,1088.83,1173.00,899.00,42172104.00,45918290524.45,495916.00,IciciBank
04-Jun-24,EQ,1157.90,1159.40,1053.55,1160.00,1076.00,1071.45,1100.42,1173.00,899.00,43476837.00,47842667620.90,736743.00,IciciBank
03-Jun-24,EQ,1170.00,1173.00,1136.30,1121.05,1164.90,1160.00,1153.68,1173.00,899.00,25699977.00,29649582413.30,404461.00,IciciBank
31-May-24,EQ,1118.00,1130.60,1111.25,1113.70,1121.85,1121.05,1121.14,1169.55,899.00,26197718.00,29371225814.90,372763.00,IciciBank
30-May-24,EQ,1097.00,1121.00,1096.90,1102.00,1118.00,1113.70,1112.39,1169.55,899.00,15255387.00,16969873875.30,288897.00,IciciBank
29-May-24,EQ,1115.05,1123.55,1098.50,1126.95,1104.00,1102.00,1105.33,1169.55,899.00,19268547.00,21298039298.25,278017.00,IciciBank
28-May-24,EQ,1132.50,1135.20,1125.00,1129.80,1126.00,1126.95,1128.55,1169.55,899.00,9311718.00,10508731133.30,183922.00,IciciBank
27-May-24,EQ,1131.90,1147.80,1121.55,1131.95,1129.55,1129.80,1136.51,1169.55,899.00,11599857.00,13183347631.65,232724.00,IciciBank
24-May-24,EQ,1130.00,1135.00,1124.15,1134.50,1132.40,1131.95,1128.96,1169.55,899.00,6312670.00,7126733318.70,168952.00,IciciBank
23-May-24,EQ,1115.55,1137.00,1111.40,1111.10,1136.50,1134.50,1127.30,1169.55,899.00,13787687.00,15542815997.35,356486.00,IciciBank
22-May-24,EQ,1125.00,1125.90,1098.10,1120.95,1114.65,1111.10,1111.52,1169.55,899.00,17527411.00,19482088013.75,297269.00,IciciBank
21-May-24,EQ,1122.20,1133.80,1116.25,1130.75,1119.20,1120.95,1123.77,1169.55,899.00,10452900.00,11746662509.90,303384.00,IciciBank
18-May-24,EQ,1131.00,1133.00,1126.90,1130.50,1132.00,1130.75,1129.46,1169.55,899.00,312750.00,353237131.20,7213.00,IciciBank
17-May-24,EQ,1131.05,1144.00,1120.60,1131.05,1130.50,1130.50,1129.46,1169.55,899.00,8641784.00,9760545932.65,184425.00,IciciBank
16-May-24,EQ,1133.00,1136.55,1112.80,1124.35,1129.00,1131.05,1124.26,1169.55,899.00,14265565.00,16038189930.75,288251.00,IciciBank
