Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
26-Nov-24,EQ,3754.90,3754.90,3690.00,3753.00,3700.00,3702.60,3712.45,3919.90,3035.00,1141534.00,4237885362.35,104955.00,LT
25-Nov-24,EQ,3660.00,3761.00,3654.00,3603.50,3757.00,3753.00,3741.78,3919.90,3035.00,4753829.00,17787793454.40,247339.00,LT
22-Nov-24,EQ,3500.00,3613.50,3473.10,3483.50,3605.00,3603.50,3558.59,3919.90,3031.05,2534018.00,9017542904.75,148535.00,LT
21-Nov-24,EQ,3530.00,3530.55,3452.45,3505.90,3490.05,3483.50,3481.48,3919.90,3031.05,1510581.00,5259063798.60,172452.00,LT
19-Nov-24,EQ,3559.90,3607.00,3495.00,3542.15,3511.20,3505.90,3561.83,3919.90,3031.05,1826460.00,6505545221.10,138984.00,LT
18-Nov-24,EQ,3521.10,3568.30,3510.85,3526.25,3538.05,3542.15,3539.95,3919.90,3031.05,1233217.00,4365529595.70,119934.00,LT
14-Nov-24,EQ,3558.00,3565.75,3500.15,3547.95,3535.00,3526.25,3524.68,3919.90,3031.05,1291765.00,4553057913.30,138758.00,LT
13-Nov-24,EQ,3585.00,3604.85,3535.65,3591.35,3548.95,3547.95,3565.63,3919.90,3031.05,1568694.00,5593385891.15,121033.00,LT
12-Nov-24,EQ,3650.00,3651.00,3580.00,3628.85,3585.05,3591.35,3612.49,3919.90,3031.05,1116206.00,4032282495.50,95427.00,LT
11-Nov-24,EQ,3646.00,3661.00,3606.00,3660.30,3625.00,3628.85,3640.18,3919.90,3031.05,926127.00,3371267442.50,104290.00,LT
08-Nov-24,EQ,3640.40,3667.00,3620.65,3646.55,3650.05,3660.30,3656.21,3919.90,2927.25,1622142.00,5930893373.20,125639.00,LT
07-Nov-24,EQ,3647.35,3663.00,3620.00,3645.45,3642.00,3646.55,3643.10,3919.90,2927.25,1581009.00,5759776547.00,97553.00,LT
