Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
22-Jul-24,EQ,214.00,222.19,214.00,218.89,221.30,221.66,220.53,232.00,79.30,33701488.00,7432304552.57,288204.00,Eternal
19-Jul-24,EQ,217.99,220.49,213.67,220.62,220.05,218.89,217.10,232.00,76.50,39257871.00,8522944421.91,277803.00,Eternal
18-Jul-24,EQ,217.75,221.40,210.25,217.49,220.90,220.62,216.05,232.00,76.50,58537673.00,12647310638.54,426707.00,Eternal
16-Jul-24,EQ,230.00,230.35,215.30,229.15,218.35,217.49,221.83,232.00,76.50,44681031.00,9911383121.86,332122.00,Eternal
15-Jul-24,EQ,225.00,232.00,225.00,222.47,229.25,229.15,227.67,232.00,76.50,51203051.00,11657208295.86,360102.00,Eternal
12-Jul-24,EQ,219.00,223.25,217.05,217.14,223.21,222.47,220.29,223.25,73.40,45580868.00,10041203355.29,251248.00,Eternal
11-Jul-24,EQ,211.47,218.95,211.37,211.37,217.00,217.14,215.26,218.95,73.40,45769091.00,9852384575.26,256627.00,Eternal
10-Jul-24,EQ,213.00,213.39,205.74,212.56,210.90,211.37,210.46,214.00,73.40,29852043.00,6282705249.81,214608.00,Eternal
09-Jul-24,EQ,207.80,214.00,206.61,207.93,212.10,212.56,212.16,214.00,73.40,39312576.00,8340436982.66,242335.00,Eternal
08-Jul-24,EQ,208.25,210.00,206.00,207.57,207.26,207.93,208.11,213.95,73.40,18260120.00,3800073707.38,173686.00,Eternal
05-Jul-24,EQ,207.00,208.40,204.77,207.44,207.80,207.57,206.61,213.95,73.00,29681228.00,6132313593.60,175324.00,Eternal
04-Jul-24,EQ,208.39,210.29,206.70,208.44,207.05,207.44,208.62,213.95,73.00,30004307.00,6259448235.14,250494.00,Eternal
03-Jul-24,EQ,209.45,213.95,205.33,209.09,208.40,208.44,209.43,213.95,73.00,61479249.00,12875660946.38,493334.00,Eternal
02-Jul-24,EQ,204.00,209.84,202.25,203.97,208.52,209.09,207.68,209.84,73.00,65698266.00,13643995174.03,395061.00,Eternal
01-Jul-24,EQ,199.71,204.50,194.56,200.56,203.70,203.97,201.16,207.20,73.00,53536850.00,10769399698.23,405038.00,Eternal
28-Jun-24,EQ,201.30,203.92,199.10,200.15,199.80,200.56,201.91,207.20,73.00,37287397.00,7528642571.27,293219.00,Eternal
27-Jun-24,EQ,198.20,201.50,196.00,197.25,199.90,200.15,198.54,207.20,73.00,32535933.00,6459556594.07,189827.00,Eternal
26-Jun-24,EQ,202.56,203.48,196.00,202.27,197.40,197.25,198.09,207.20,73.00,38934432.00,7712360181.89,376673.00,Eternal
25-Jun-24,EQ,201.75,204.70,200.00,198.92,202.56,202.27,202.17,207.20,73.00,60670560.00,12265799214.97,334581.00,Eternal
24-Jun-24,EQ,193.90,199.80,191.95,193.95,198.60,198.92,197.51,207.20,73.00,34201378.00,6755163316.71,209417.00,Eternal
21-Jun-24,EQ,197.90,199.95,193.05,197.05,193.90,193.95,195.97,207.20,72.55,37841138.00,7415651641.83,210302.00,Eternal
20-Jun-24,EQ,199.99,201.80,195.00,198.49,196.69,197.05,197.76,207.20,72.55,44395214.00,8779400623.34,229496.00,Eternal
19-Jun-24,EQ,190.00,201.00,189.56,188.61,198.00,198.49,196.81,207.20,72.55,112274897.00,22097056629.96,558321.00,Eternal
18-Jun-24,EQ,187.50,189.10,184.80,186.24,188.85,188.61,187.37,207.20,72.55,40633379.00,7613294938.45,231535.00,Eternal
14-Jun-24,EQ,185.70,186.60,184.05,184.94,186.19,186.24,185.75,207.20,72.55,29823712.00,5539710263.28,323579.00,Eternal
13-Jun-24,EQ,183.80,185.80,180.15,179.65,185.09,184.94,183.69,207.20,72.55,47891484.00,8797133900.32,206144.00,Eternal
12-Jun-24,EQ,184.39,184.88,179.33,184.02,180.00,179.65,181.01,207.20,72.55,42830411.00,7752603236.39,221709.00,Eternal
11-Jun-24,EQ,182.60,186.00,180.10,182.16,183.90,184.02,183.36,207.20,72.55,41803815.00,7665083489.69,213388.00,Eternal
10-Jun-24,EQ,184.00,186.50,181.56,184.00,182.00,182.16,183.03,207.20,72.55,33163473.00,6070063924.63,192800.00,Eternal
07-Jun-24,EQ,182.50,187.00,180.70,183.65,183.10,184.00,184.91,207.20,69.60,33175407.00,6134368356.70,150111.00,Eternal
06-Jun-24,EQ,185.00,185.80,182.50,183.80,183.10,183.65,184.37,207.20,69.60,20887553.00,3851097193.05,141222.00,Eternal
05-Jun-24,EQ,175.00,185.30,166.75,172.00,183.90,183.80,180.66,207.20,69.60,57213537.00,10336192896.70,315554.00,Eternal
04-Jun-24,EQ,176.50,176.50,146.30,175.45,170.50,172.00,168.43,207.20,69.60,75272859.00,12678464179.75,572365.00,Eternal
03-Jun-24,EQ,184.50,185.50,175.00,179.15,175.45,175.45,176.94,207.20,69.60,53437123.00,9455211608.75,351780.00,Eternal
31-May-24,EQ,178.80,183.15,171.25,180.60,179.50,179.15,177.49,207.20,66.30,149283415.00,26496167993.60,456285.00,Eternal
30-May-24,EQ,183.00,185.00,179.00,183.35,181.00,180.60,181.47,207.20,66.30,33684173.00,6112506971.15,189332.00,Eternal
29-May-24,EQ,180.55,185.40,180.00,181.60,183.45,183.35,183.43,207.20,66.30,30888209.00,5665780517.85,248641.00,Eternal
28-May-24,EQ,184.35,184.80,180.40,183.65,180.90,181.60,182.23,207.20,66.30,34444521.00,6276713084.55,159815.00,Eternal
27-May-24,EQ,183.90,185.45,178.40,182.90,184.10,183.65,182.50,207.20,66.30,47652253.00,8696471573.65,357300.00,Eternal
24-May-24,EQ,188.00,188.00,179.10,186.80,182.50,182.90,183.94,207.20,61.80,37064093.00,6817487250.10,300765.00,Eternal
23-May-24,EQ,186.50,189.40,184.50,185.50,187.30,186.80,186.93,207.20,61.80,20931137.00,3912745280.55,247731.00,Eternal
22-May-24,EQ,190.00,190.00,183.35,189.10,185.60,185.50,185.44,207.20,61.80,40374419.00,7487062421.45,331491.00,Eternal
21-May-24,EQ,194.40,196.50,188.75,194.40,189.10,189.10,191.18,207.20,61.80,33453174.00,6395499560.75,515943.00,Eternal
18-May-24,EQ,194.75,195.70,194.10,194.85,194.50,194.40,194.76,207.20,61.80,2548204.00,496292477.30,20507.00,Eternal
17-May-24,EQ,195.15,196.00,193.10,195.20,194.90,194.85,194.57,207.20,61.80,20841351.00,4055055008.45,136475.00,Eternal
16-May-24,EQ,192.90,195.85,189.00,192.00,194.40,195.20,193.89,207.20,61.80,35478593.00,6878946191.80,209064.00,Eternal
